BusStopCode ServiceNo   Direction    StopSequence
84109	48	2	47
85091	48	2	48
85051	48	2	49
85061	48	2	50
85081	48	2	51
85071	48	2	52
84439	48	2	53
84299	48	2	54
28009	49	1	1
28441	49	1	2
28069	49	1	3
28059	49	1	4
28309	49	1	5
20061	49	1	6
20081	49	1	7
21011	49	1	8
21779	49	1	9
21561	49	1	10
21571	49	1	11
21631	49	1	12
21641	49	1	13
21679	49	1	14
21601	49	1	15
21611	49	1	16
21211	49	1	17
28099	49	1	18
28381	49	1	19
28391	49	1	20
28401	49	1	21
28541	49	1	22
28551	49	1	23
28561	49	1	24
28571	49	1	25
28581	49	1	26
28591	49	1	27
28601	49	1	28
28611	49	1	29
28389	49	1	30
28091	49	1	31
21229	49	1	32
21219	49	1	33
21619	49	1	34
21609	49	1	35
21671	49	1	36
21649	49	1	37
21639	49	1	38
21579	49	1	39
21569	49	1	40
21771	49	1	41
21019	49	1	42
20089	49	1	43
20069	49	1	44
20271	49	1	45
28051	49	1	46
28061	49	1	47
28449	49	1	48
28009	49	1	49
02099	4N	1	1
02101	4N	1	2
02051	4N	1	3
02061	4N	1	4
04167	4N	1	5
04249	4N	1	6
05029	4N	1	7
04222	4N	1	8
04211	4N	1	9
04331	4N	1	10
13109	4N	1	11
13211	4N	1	12
06151	4N	1	13
06141	4N	1	14
06131	4N	1	15
13121	4N	1	16
13141	4N	1	17
13191	4N	1	18
09048	4N	1	19
09038	4N	1	20
08138	4N	1	21
08057	4N	1	22
08079	4N	1	23
07011	4N	1	24
07021	4N	1	25
07539	4N	1	26
07589	4N	1	27
01559	4N	1	28
01549	4N	1	29
92071	4N	1	32
92081	4N	1	33
93011	4N	1	34
93021	4N	1	35
93031	4N	1	36
93041	4N	1	37
93139	4N	1	38
84159	4N	1	39
84039	4N	1	40
84301	4N	1	41
84311	4N	1	42
84321	4N	1	43
84341	4N	1	44
84221	4N	1	45
84251	4N	1	46
84261	4N	1	47
84271	4N	1	48
84591	4N	1	49
84431	4N	1	50
96259	4N	1	52
96169	4N	1	53
96171	4N	1	54
96291	4N	1	55
96209	4N	1	56
96041	4N	1	57
96051	4N	1	58
96061	4N	1	59
98011	4N	1	60
98091	4N	1	61
78211	4N	1	62
78201	4N	1	63
78231	4N	1	64
78241	4N	1	65
78089	4N	1	66
78101	4N	1	67
77009	4N	1	68
77191	4N	1	69
77201	4N	1	70
77211	4N	1	71
77221	4N	1	72
77169	4N	1	73
77319	4N	1	74
77309	4N	1	75
77061	4N	1	76
78049	4N	1	77
77019	4N	1	78
77029	4N	1	79
77039	4N	1	80
77049	4N	1	81
77059	4N	1	82
78069	4N	1	83
78059	4N	1	84
77009	5	1	1
78109	5	1	2
78119	5	1	3
78129	5	1	4
78139	5	1	5
78149	5	1	6
98109	5	1	7
97121	5	1	8
97111	5	1	9
97059	5	1	10
97049	5	1	11
97039	5	1	12
97019	5	1	13
96069	5	1	14
96059	5	1	15
96049	5	1	16
96201	5	1	17
96191	5	1	18
96261	5	1	19
96161	5	1	20
96251	5	1	21
96281	5	1	22
75059	5	1	23
75069	5	1	24
75349	5	1	25
84609	5	1	26
84639	5	1	27
84619	5	1	28
84629	5	1	29
84479	5	1	30
84469	5	1	31
84481	5	1	32
84701	5	1	33
72031	5	1	34
72041	5	1	35
72051	5	1	36
71091	5	1	37
72019	5	1	38
52079	5	1	40
50059	5	1	41
50049	5	1	42
50037	5	1	43
50069	5	1	44
40129	5	1	45
40189	5	1	46
40179	5	1	47
09219	5	1	48
13199	5	1	49
13159	5	1	50
13139	5	1	51
13119	5	1	52
06129	5	1	53
06069	5	1	54
06051	5	1	55
10141	5	1	56
10151	5	1	57
10161	5	1	58
10379	5	1	59
10081	5	1	60
10009	5	1	61
10009	5	2	1
10089	5	2	2
10371	5	2	3
10169	5	2	4
10149	5	2	5
06071	5	2	6
06081	5	2	7
06131	5	2	8
13121	5	2	9
13141	5	2	10
13191	5	2	11
09212	5	2	12
40171	5	2	13
40181	5	2	14
40121	5	2	15
50061	5	2	16
50031	5	2	17
50041	5	2	18
50051	5	2	19
51011	5	2	20
52071	5	2	21
72011	5	2	23
71099	5	2	24
72059	5	2	25
72049	5	2	26
72039	5	2	27
84709	5	2	28
84489	5	2	29
84461	5	2	30
84471	5	2	31
84621	5	2	32
84611	5	2	33
84631	5	2	34
84601	5	2	35
75341	5	2	36
75061	5	2	37
75051	5	2	38
96289	5	2	39
96259	5	2	40
96169	5	2	41
96269	5	2	42
96199	5	2	43
96209	5	2	44
96041	5	2	45
96051	5	2	46
96061	5	2	47
97011	5	2	48
97031	5	2	49
97041	5	2	50
97051	5	2	51
97119	5	2	52
97129	5	2	53
98101	5	2	54
78141	5	2	55
78131	5	2	56
78121	5	2	57
78111	5	2	58
78101	5	2	59
77009	5	2	60
53009	50	1	1
53221	50	1	2
53239	50	1	3
53249	50	1	4
54539	50	1	5
54311	50	1	6
54321	50	1	7
54331	50	1	8
54391	50	1	9
54341	50	1	10
54351	50	1	11
54471	50	1	12
54481	50	1	13
54491	50	1	14
54501	50	1	15
54651	50	1	16
66451	50	1	17
66461	50	1	18
66471	50	1	19
64121	50	1	20
67079	50	1	21
67069	50	1	22
67059	50	1	23
67049	50	1	24
67081	50	1	25
68011	50	1	26
67491	50	1	27
67481	50	1	28
67471	50	1	29
67321	50	1	30
65801	50	1	31
67379	50	1	32
67381	50	1	33
67391	50	1	34
67401	50	1	35
67101	50	1	36
67111	50	1	37
67121	50	1	38
67531	50	1	39
67521	50	1	40
65521	50	1	41
65231	50	1	42
65181	50	1	43
65321	50	1	44
65311	50	1	45
65301	50	1	46
65351	50	1	47
65009	50	1	48
65009	50	2	1
65359	50	2	2
65309	50	2	3
65319	50	2	4
65329	50	2	5
65189	50	2	6
65239	50	2	7
65529	50	2	8
67529	50	2	9
67539	50	2	10
67129	50	2	11
67119	50	2	12
67109	50	2	13
67409	50	2	14
67399	50	2	15
67389	50	2	16
67371	50	2	17
65809	50	2	18
67329	50	2	19
67479	50	2	20
67489	50	2	21
67499	50	2	22
68019	50	2	23
67089	50	2	24
67041	50	2	25
67051	50	2	26
67061	50	2	27
67071	50	2	28
64129	50	2	29
66479	50	2	30
66459	50	2	31
54659	50	2	32
54509	50	2	33
54499	50	2	34
54489	50	2	35
54479	50	2	36
54359	50	2	37
54349	50	2	38
54399	50	2	39
54339	50	2	40
54329	50	2	41
54319	50	2	42
54531	50	2	43
53241	50	2	44
53231	50	2	45
53229	50	2	46
53009	50	2	47
22609	502	1	1
22191	502	1	2
22181	502	1	3
22461	502	1	4
22451	502	1	5
27301	502	1	6
27369	502	1	7
27359	502	1	8
27389	502	1	9
27379	502	1	10
22599	502	1	11
22449	502	1	12
22489	502	1	13
21399	502	1	14
21421	502	1	15
21241	502	1	16
28539	502	1	17
28409	502	1	18
28529	502	1	19
28519	502	1	20
28509	502	1	21
28499	502	1	22
28469	502	1	23
28459	502	1	24
28339	502	1	25
28329	502	1	26
28631	502	1	27
28641	502	1	28
28651	502	1	29
28049	502	1	30
09169	502	1	41
09179	502	1	42
09048	502	1	43
09038	502	1	44
08138	502	1	45
08057	502	1	46
08069	502	1	47
04179	502	1	48
02049	502	1	49
02151	502	1	50
02161	502	1	51
02171	502	1	52
03509	502	1	53
03519	502	1	54
03539	502	1	55
03529	502	1	56
03129	502	1	57
03217	502	1	58
28041	502	1	70
28659	502	1	71
28649	502	1	72
28639	502	1	73
28321	502	1	74
28331	502	1	75
28451	502	1	76
28461	502	1	77
28491	502	1	78
28501	502	1	79
28511	502	1	80
28521	502	1	81
28401	502	1	82
28531	502	1	83
21249	502	1	84
21429	502	1	85
21391	502	1	86
22481	502	1	87
22441	502	1	88
22591	502	1	89
27371	502	1	90
27381	502	1	91
27351	502	1	92
27361	502	1	93
27309	502	1	94
22459	502	1	95
22469	502	1	96
22189	502	1	97
22199	502	1	98
22609	502	1	99
22609	502A	1	1
22191	502A	1	2
22181	502A	1	3
22461	502A	1	4
22451	502A	1	5
27301	502A	1	6
27369	502A	1	7
27359	502A	1	8
27389	502A	1	9
27379	502A	1	10
22599	502A	1	11
22449	502A	1	12
22489	502A	1	13
21399	502A	1	14
21421	502A	1	15
21241	502A	1	16
09169	502A	1	24
09179	502A	1	25
09048	502A	1	26
09038	502A	1	27
08138	502A	1	28
08057	502A	1	29
08069	502A	1	30
04179	502A	1	31
02049	502A	1	32
02151	502A	1	33
02161	502A	1	34
02171	502A	1	35
03509	502A	1	36
03519	502A	1	37
03539	502A	1	38
03529	502A	1	39
28009	506	1	1
28441	506	1	3
28071	506	1	4
28081	506	1	5
28281	506	1	6
28291	506	1	7
43459	506	1	8
43349	506	1	9
43539	506	1	10
43409	506	1	11
43411	506	1	12
43179	506	1	13
43189	506	1	14
43619	506	1	15
43629	506	1	16
42319	506	1	17
52071	506	1	22
52509	506	1	23
52329	506	1	24
72011	506	1	27
72021	506	1	28
72061	506	1	29
72071	506	1	30
84499	506	1	31
84489	506	1	32
84461	506	1	33
84471	506	1	34
84621	506	1	35
84611	506	1	36
84631	506	1	37
84601	506	1	38
84209	506	1	39
84529	506	1	40
84219	506	1	41
84199	506	1	42
84051	506	1	43
84061	506	1	44
84101	506	1	45
84661	506	1	46
84671	506	1	47
94051	506	1	48
94061	506	1	49
94009	506	1	50
94009	506	2	1
94069	506	2	2
94059	506	2	3
84679	506	2	4
84669	506	2	5
84109	506	2	6
84069	506	2	7
84059	506	2	8
84191	506	2	9
84211	506	2	10
84521	506	2	11
84201	506	2	12
84609	506	2	13
84639	506	2	14
84619	506	2	15
84629	506	2	16
84479	506	2	17
84469	506	2	18
84481	506	2	19
84491	506	2	20
72079	506	2	21
72069	506	2	22
72029	506	2	23
72019	506	2	24
52321	506	2	27
52501	506	2	28
52079	506	2	29
42311	506	2	33
43621	506	2	34
43611	506	2	35
43181	506	2	36
43171	506	2	37
43419	506	2	38
43401	506	2	39
43531	506	2	40
43341	506	2	41
43453	506	2	42
28299	506	2	43
28289	506	2	44
28089	506	2	45
28079	506	2	46
28449	506	2	47
28009	506	2	48
64009	51	1	1
64019	51	1	2
63069	51	1	3
63249	51	1	4
63071	51	1	5
63081	51	1	6
63091	51	1	7
63101	51	1	8
62231	51	1	9
62241	51	1	10
71051	51	1	11
71061	51	1	12
71071	51	1	13
71081	51	1	14
71091	51	1	15
72019	51	1	16
83119	51	1	17
83109	51	1	18
82069	51	1	19
82049	51	1	20
82029	51	1	21
82109	51	1	22
81069	51	1	23
81049	51	1	24
81029	51	1	25
80089	51	1	26
80069	51	1	27
80049	51	1	28
80039	51	1	29
80029	51	1	30
01339	51	1	31
01329	51	1	32
01229	51	1	33
01139	51	1	34
01039	51	1	35
01029	51	1	36
04168	51	1	37
04249	51	1	38
05029	51	1	39
05131	51	1	40
06171	51	1	41
06161	51	1	42
06151	51	1	43
06141	51	1	44
10221	51	1	45
10231	51	1	46
10241	51	1	47
10261	51	1	48
10271	51	1	49
10281	51	1	50
10291	51	1	51
11131	51	1	52
11141	51	1	53
11151	51	1	54
11059	51	1	55
11049	51	1	56
11039	51	1	57
11029	51	1	58
11519	51	1	59
18019	51	1	60
15059	51	1	61
15049	51	1	62
15141	51	1	63
15151	51	1	64
15161	51	1	65
15191	51	1	66
15201	51	1	67
15221	51	1	68
16201	51	1	69
16011	51	1	70
16021	51	1	71
16031	51	1	72
16041	51	1	73
16051	51	1	74
16061	51	1	75
16071	51	1	76
16081	51	1	77
17011	51	1	78
17021	51	1	79
17381	51	1	80
17031	51	1	81
17041	51	1	82
17061	51	1	83
17071	51	1	84
20291	51	1	85
20281	51	1	86
20131	51	1	87
20141	51	1	88
20199	51	1	89
20189	51	1	90
20261	51	1	91
20271	51	1	92
28221	51	1	93
28231	51	1	94
28241	51	1	95
28439	51	1	96
28009	51	1	97
28009	51	2	1
28301	51	2	2
28431	51	2	3
28249	51	2	4
28239	51	2	5
28229	51	2	6
20269	51	2	7
20181	51	2	8
20191	51	2	9
20149	51	2	10
20139	51	2	11
20289	51	2	12
20299	51	2	13
17079	51	2	14
17069	51	2	15
17049	51	2	16
17039	51	2	17
17389	51	2	18
17029	51	2	19
17019	51	2	20
16089	51	2	21
16079	51	2	22
16069	51	2	23
16059	51	2	24
16049	51	2	25
16039	51	2	26
16029	51	2	27
16019	51	2	28
16209	51	2	29
15229	51	2	30
15219	51	2	31
15209	51	2	32
15199	51	2	33
15169	51	2	34
15159	51	2	35
15149	51	2	36
15041	51	2	37
15051	51	2	38
18011	51	2	39
11511	51	2	40
11021	51	2	41
11031	51	2	42
11041	51	2	43
11051	51	2	44
11159	51	2	45
11149	51	2	46
11139	51	2	47
10299	51	2	48
10289	51	2	49
10279	51	2	50
10269	51	2	51
10249	51	2	52
10239	51	2	53
10229	51	2	54
06149	51	2	55
06159	51	2	56
06169	51	2	57
06189	51	2	58
05023	51	2	59
04222	51	2	60
04142	51	2	61
01012	51	2	62
01113	51	2	63
01121	51	2	64
01211	51	2	65
01311	51	2	66
80011	51	2	67
80031	51	2	68
80051	51	2	69
80071	51	2	70
80091	51	2	71
81011	51	2	72
81031	51	2	73
81051	51	2	74
82011	51	2	75
82032	51	2	76
82061	51	2	77
83101	51	2	78
83111	51	2	79
72011	51	2	80
71099	51	2	81
71089	51	2	82
71079	51	2	83
71069	51	2	84
71059	51	2	85
62249	51	2	86
62239	51	2	87
63109	51	2	88
63099	51	2	89
63089	51	2	90
63079	51	2	91
63241	51	2	92
63061	51	2	93
64011	51	2	94
64009	51	2	95
75129	513	1	1
75139	513	1	2
75161	513	1	3
75201	513	1	4
75109	513	1	5
75039	513	1	6
75241	513	1	7
75231	513	1	8
75221	513	1	9
75051	513	1	10
03539	513	1	19
03529	513	1	20
03129	513	1	21
03218	513	1	22
03222	513	2	1
03111	513	2	2
03071	513	2	3
03381	513	2	5
03391	513	2	6
75059	513	2	15
75229	513	2	16
75239	513	2	17
75249	513	2	18
75031	513	2	19
75101	513	2	20
75209	513	2	21
75169	513	2	22
75131	513	2	23
75121	513	2	24
77009	518	1	1
77191	518	1	2
77201	518	1	3
77211	518	1	4
77251	518	1	5
77261	518	1	6
77271	518	1	7
77289	518	1	8
77239	518	1	9
77249	518	1	10
78049	518	1	11
77019	518	1	12
77029	518	1	13
77039	518	1	14
77049	518	1	15
77059	518	1	16
78069	518	1	17
78059	518	1	18
98099	518	1	19
98019	518	1	20
76249	518	1	21
76239	518	1	22
76039	518	1	23
76109	518	1	24
76099	518	1	25
76089	518	1	26
76079	518	1	27
75059	518	1	28
75229	518	1	29
75239	518	1	30
75249	518	1	31
75259	518	1	32
84459	518	1	34
84539	518	1	35
50129	518	1	38
50119	518	1	39
50069	518	1	40
40189	518	1	42
40179	518	1	43
09219	518	1	44
09047	518	1	45
09037	518	1	46
08138	518	1	47
08057	518	1	48
08069	518	1	49
04179	518	1	50
02049	518	1	51
02151	518	1	52
02161	518	1	53
02171	518	1	54
03509	518	1	55
03519	518	1	56
84451	518	1	61
75251	518	1	63
75241	518	1	64
75231	518	1	65
75221	518	1	66
75051	518	1	67
76071	518	1	68
76081	518	1	69
76091	518	1	70
76101	518	1	71
76031	518	1	72
76231	518	1	73
76241	518	1	74
98011	518	1	75
98091	518	1	76
78051	518	1	77
78061	518	1	78
77051	518	1	79
77041	518	1	80
77031	518	1	81
77021	518	1	82
77011	518	1	83
77241	518	1	84
77231	518	1	85
77281	518	1	86
77279	518	1	87
77269	518	1	88
77259	518	1	89
77219	518	1	90
77209	518	1	91
77199	518	1	92
77009	518	1	93
77009	518A	1	1
77191	518A	1	2
77201	518A	1	3
77211	518A	1	4
77251	518A	1	5
77261	518A	1	6
77271	518A	1	7
77289	518A	1	8
77239	518A	1	9
77249	518A	1	10
78049	518A	1	11
77019	518A	1	12
77029	518A	1	13
77039	518A	1	14
77049	518A	1	15
77059	518A	1	16
78069	518A	1	17
78059	518A	1	18
98099	518A	1	19
98019	518A	1	20
50129	518A	1	23
50119	518A	1	24
50069	518A	1	25
40189	518A	1	27
40179	518A	1	28
09219	518A	1	29
09047	518A	1	30
09037	518A	1	31
08138	518A	1	32
08057	518A	1	33
08069	518A	1	34
04179	518A	1	35
02049	518A	1	36
02151	518A	1	37
02161	518A	1	38
02171	518A	1	39
03509	518A	1	40
03519	518A	1	41
53009	52	1	1
53221	52	1	2
53239	52	1	3
53391	52	1	4
53381	52	1	5
53371	52	1	6
53321	52	1	7
53331	52	1	8
53341	52	1	9
53351	52	1	10
53361	52	1	11
53069	52	1	12
53059	52	1	13
53049	52	1	14
53039	52	1	15
53029	52	1	16
53019	52	1	17
51079	52	1	18
51119	52	1	19
40269	52	1	20
40259	52	1	21
41159	52	1	22
41149	52	1	23
42089	52	1	25
42149	52	1	26
12109	52	1	27
12099	52	1	28
12089	52	1	29
12079	52	1	30
12069	52	1	31
17119	52	1	32
17109	52	1	33
17151	52	1	34
17161	52	1	35
17171	52	1	36
17181	52	1	37
20101	52	1	38
28011	52	1	39
28021	52	1	40
28031	52	1	41
28041	52	1	42
28659	52	1	43
28649	52	1	44
28639	52	1	45
28319	52	1	46
28449	52	1	47
28009	52	1	48
28009	52	2	1
28441	52	2	3
28311	52	2	4
28631	52	2	5
28641	52	2	6
28651	52	2	7
28049	52	2	8
28039	52	2	9
28029	52	2	10
28019	52	2	11
20109	52	2	12
17189	52	2	13
17179	52	2	14
17169	52	2	15
17159	52	2	16
17101	52	2	17
17111	52	2	18
12061	52	2	19
12071	52	2	20
12081	52	2	21
12091	52	2	22
12101	52	2	23
42141	52	2	24
42071	52	2	25
42259	52	2	26
41141	52	2	28
41151	52	2	29
40251	52	2	30
40261	52	2	31
51111	52	2	32
51071	52	2	33
53011	52	2	34
53021	52	2	35
53041	52	2	36
53051	52	2	37
53061	52	2	38
53369	52	2	39
53359	52	2	40
53349	52	2	41
53339	52	2	42
53329	52	2	43
53379	52	2	44
53389	52	2	45
53399	52	2	46
53231	52	2	47
53229	52	2	48
53009	52	2	49
55509	529	1	1
55171	529	1	2
55029	529	1	3
55349	529	1	4
55339	529	1	5
55351	529	1	6
55371	529	1	11
55381	529	1	12
55361	529	1	13
55331	529	1	14
55341	529	1	15
55021	529	1	16
55179	529	1	17
55189	529	1	18
55509	529	1	19
53009	53	1	1
53261	53	1	2
53249	53	1	3
54539	53	1	4
54101	53	1	5
66091	53	1	6
66031	53	1	7
66041	53	1	8
66051	53	1	9
66379	53	1	10
66359	53	1	11
62141	53	1	12
62059	53	1	13
62229	53	1	14
63309	53	1	15
63299	53	1	16
63289	53	1	17
63279	53	1	18
63269	53	1	19
63131	53	1	20
64201	53	1	21
64211	53	1	22
64221	53	1	23
64131	53	1	24
77339	53	1	27
77289	53	1	28
77239	53	1	29
77249	53	1	30
78049	53	1	31
77019	53	1	32
77029	53	1	33
77039	53	1	34
77049	53	1	35
77059	53	1	36
78069	53	1	37
78059	53	1	38
98099	53	1	39
98019	53	1	40
95151	53	1	42
95011	53	1	43
95109	53	1	44
95029	53	1	45
95129	53	1	46
95019	53	1	47
95159	53	1	48
98011	53	1	50
98091	53	1	51
78051	53	1	52
78061	53	1	53
77051	53	1	54
77041	53	1	55
77031	53	1	56
77021	53	1	57
77011	53	1	58
77241	53	1	59
77231	53	1	60
77281	53	1	61
77331	53	1	62
64229	53	1	65
64219	53	1	66
64209	53	1	67
63139	53	1	68
63261	53	1	69
63271	53	1	70
63281	53	1	71
63291	53	1	72
63301	53	1	73
62221	53	1	74
62051	53	1	75
62149	53	1	76
66351	53	1	77
66371	53	1	78
66059	53	1	79
66049	53	1	80
66039	53	1	81
66099	53	1	82
54109	53	1	83
54531	53	1	84
53241	53	1	85
53269	53	1	86
53009	53	1	87
13051	530	1	1
13062	530	1	2
13071	530	1	3
13081	530	1	4
13091	530	1	5
13101	530	1	6
04339	530	1	7
04219	530	1	8
05319	530	1	11
03129	530	1	13
03217	530	1	14
03218	530	1	15
96129	531	1	1
96189	531	1	2
96261	531	1	3
96161	531	1	4
96251	531	1	5
96109	531	1	6
85079	531	1	7
85089	531	1	8
85069	531	1	9
85059	531	1	10
85049	531	1	11
85039	531	1	12
85029	531	1	13
85019	531	1	14
94079	531	1	15
94069	531	1	16
94059	531	1	17
94049	531	1	18
94089	531	1	19
94039	531	1	20
93131	531	1	21
02149	531	1	24
02161	531	1	25
02051	531	1	26
02061	531	1	27
03019	531	1	29
03129	531	1	30
03217	531	1	31
03218	531	1	32
03222	531	2	1
03111	531	2	2
03071	531	2	3
03011	531	2	5
02111	531	2	6
02151	531	2	9
02161	531	2	10
93139	531	2	15
94031	531	2	16
94041	531	2	17
94051	531	2	18
94061	531	2	19
94071	531	2	20
85021	531	2	21
85031	531	2	22
85041	531	2	23
85051	531	2	24
85061	531	2	25
85081	531	2	26
85071	531	2	27
96101	531	2	28
96259	531	2	29
96169	531	2	30
96269	531	2	31
96181	531	2	32
96121	531	2	33
20201	533	1	1
20211	533	1	2
20231	533	1	3
20179	533	1	4
20169	533	1	5
20159	533	1	6
20149	533	1	7
20139	533	1	8
20289	533	1	9
20299	533	1	10
17079	533	1	11
17069	533	1	12
17049	533	1	13
17039	533	1	14
17389	533	1	15
17029	533	1	16
17019	533	1	17
03223	533	1	21
03151	533	1	22
03021	533	1	23
03011	533	1	24
63219	534	1	1
63209	534	1	2
63199	534	1	3
63189	534	1	4
63179	534	1	5
63369	534	1	6
66059	534	1	7
66049	534	1	8
66039	534	1	9
66099	534	1	10
03223	534	1	14
03151	534	1	15
03021	534	1	16
03011	534	1	17
52371	535	1	1
52381	535	1	2
52391	535	1	3
52481	535	1	4
52319	535	1	5
52331	535	1	6
52261	535	1	9
52271	535	1	10
52369	535	1	11
03223	535	1	16
03151	535	1	17
03021	535	1	18
03011	535	1	19
27131	536	1	1
27141	536	1	2
27159	536	1	3
27279	536	1	4
27309	536	1	5
22459	536	1	6
22469	536	1	7
03223	536	1	12
03151	536	1	13
03021	536	1	14
03011	536	1	15
77191	538	1	1
77201	538	1	2
77211	538	1	3
77251	538	1	4
77261	538	1	5
77271	538	1	6
77289	538	1	7
77169	538	1	8
77319	538	1	9
77309	538	1	10
77061	538	1	11
78049	538	1	12
77019	538	1	13
77029	538	1	14
03111	538	1	19
03071	538	1	20
03031	538	1	21
03011	538	1	22
78169	539	1	1
78209	539	1	3
78219	539	1	4
78051	539	1	5
78061	539	1	6
77051	539	1	7
77041	539	1	8
77031	539	1	9
03111	539	1	14
03071	539	1	15
03031	539	1	16
03011	539	1	17
77289	53A	1	1
77239	53A	1	2
77249	53A	1	3
78049	53A	1	4
77019	53A	1	5
77029	53A	1	6
77039	53A	1	7
77049	53A	1	8
77059	53A	1	9
78069	53A	1	10
78059	53A	1	11
98099	53A	1	12
98019	53A	1	13
95151	53A	1	15
95011	53A	1	16
95109	53A	1	17
95029	53A	1	18
95129	53A	1	19
63261	53M	1	1
63271	53M	1	2
63281	53M	1	3
63291	53M	1	4
63301	53M	1	5
62221	53M	1	6
62051	53M	1	7
63141	53M	1	8
66379	53M	1	9
66359	53M	1	10
62141	53M	1	11
62059	53M	1	12
62229	53M	1	13
63309	53M	1	14
63299	53M	1	15
63289	53M	1	16
63279	53M	1	17
63269	53M	1	18
53009	54	1	1
53279	54	1	2
53289	54	1	3
53251	54	1	4
53221	54	1	5
53239	54	1	6
53391	54	1	7
53381	54	1	8
53371	54	1	9
53159	54	1	10
53149	54	1	11
53139	54	1	12
53129	54	1	13
53119	54	1	14
51089	54	1	15
51059	54	1	16
51049	54	1	17
51039	54	1	18
51029	54	1	19
51019	54	1	20
50059	54	1	21
50049	54	1	22
50037	54	1	23
50069	54	1	24
40129	54	1	25
40189	54	1	26
40179	54	1	27
09219	54	1	28
13199	54	1	29
13159	54	1	30
13071	54	1	31
13081	54	1	32
13091	54	1	33
13101	54	1	34
04339	54	1	35
04219	54	1	36
04239	54	1	37
05059	54	1	38
05049	54	1	39
05039	54	1	40
05019	54	1	41
10589	54	1	42
10589	54	2	1
10017	54	2	2
05012	54	2	3
05022	54	2	4
04222	54	2	5
04211	54	2	6
04331	54	2	7
13109	54	2	8
13099	54	2	9
13089	54	2	10
13079	54	2	11
13141	54	2	12
13191	54	2	13
09212	54	2	14
40171	54	2	15
40181	54	2	16
40121	54	2	17
50061	54	2	18
50031	54	2	19
50041	54	2	20
50051	54	2	21
51011	54	2	22
51021	54	2	23
51031	54	2	24
51041	54	2	25
51051	54	2	26
51081	54	2	27
53111	54	2	28
53121	54	2	29
53131	54	2	30
53141	54	2	31
53151	54	2	32
53379	54	2	33
53389	54	2	34
53399	54	2	35
53231	54	2	36
53229	54	2	37
53259	54	2	38
53281	54	2	39
53271	54	2	40
53009	54	2	41
60221	546	1	1
80291	546	1	2
80301	546	1	3
80311	546	1	4
80109	546	1	5
80051	546	1	6
80169	546	1	9
80159	546	1	10
02119	546	1	11
03019	546	1	12
03129	546	1	13
03217	546	1	14
03218	546	1	15
53009	55	1	1
53221	55	1	2
53239	55	1	3
53249	55	1	4
54539	55	1	5
54601	55	1	6
54371	55	1	7
54381	55	1	8
54291	55	1	9
54301	55	1	10
66341	55	1	11
66331	55	1	12
66101	55	1	13
63311	55	1	14
63321	55	1	15
63331	55	1	16
63341	55	1	17
63249	55	1	18
63071	55	1	19
63081	55	1	20
63091	55	1	21
63101	55	1	22
62231	55	1	23
62241	55	1	24
71051	55	1	25
71061	55	1	26
71071	55	1	27
71081	55	1	28
71091	55	1	29
72019	55	1	30
83119	55	1	31
83109	55	1	32
83299	55	1	33
83319	55	1	34
83309	55	1	35
92279	55	1	36
92061	55	1	37
92071	55	1	38
92081	55	1	39
93011	55	1	40
93021	55	1	41
93031	55	1	42
93041	55	1	43
93139	55	1	44
94011	55	1	45
94021	55	1	46
94031	55	1	47
94041	55	1	48
94051	55	1	49
94061	55	1	50
94009	55	1	51
94009	55	2	1
94069	55	2	2
94059	55	2	3
94049	55	2	4
94089	55	2	5
94039	55	2	6
94029	55	2	7
94019	55	2	8
93131	55	2	9
93049	55	2	10
93039	55	2	11
93201	55	2	12
93029	55	2	13
93019	55	2	14
92089	55	2	15
92079	55	2	16
92271	55	2	17
83301	55	2	18
83311	55	2	19
83291	55	2	20
83101	55	2	21
83111	55	2	22
72011	55	2	23
71099	55	2	24
71089	55	2	25
71079	55	2	26
71069	55	2	27
71059	55	2	28
62249	55	2	29
62239	55	2	30
63109	55	2	31
63099	55	2	32
63089	55	2	33
63079	55	2	34
63241	55	2	35
63349	55	2	36
63339	55	2	37
63329	55	2	38
63319	55	2	39
66109	55	2	40
66339	55	2	41
66349	55	2	42
54309	55	2	43
54299	55	2	44
54389	55	2	45
54379	55	2	46
54609	55	2	47
54531	55	2	48
53241	55	2	49
53231	55	2	50
53229	55	2	51
53009	55	2	52
76279	552	1	1
76269	552	1	2
76259	552	1	3
76469	552	1	4
76429	552	1	5
76419	552	1	6
76109	552	1	7
76099	552	1	8
76089	552	1	9
76079	552	1	10
03111	552	1	15
03071	552	1	16
03031	552	1	17
03011	552	1	18
76369	553	1	1
76359	553	1	2
76229	553	1	4
76219	553	1	5
76209	553	1	6
76149	553	1	7
76139	553	1	8
76069	553	1	9
03111	553	1	14
03071	553	1	15
03031	553	1	16
03011	553	1	17
53009	56	1	1
53279	56	1	2
53289	56	1	3
53251	56	1	4
53221	56	1	5
53211	56	1	6
52021	56	1	7
52031	56	1	8
52361	56	1	9
52279	56	1	10
52239	56	1	11
52189	56	1	12
52079	56	1	13
50059	56	1	14
50049	56	1	15
50038	56	1	16
50029	56	1	17
50019	56	1	18
40109	56	1	19
40019	56	1	20
07539	56	1	21
07518	56	1	22
07569	56	1	23
01639	56	1	24
01619	56	1	25
02089	56	1	26
02099	56	1	27
02099	56	2	1
02101	56	2	2
02051	56	2	3
02061	56	2	4
01611	56	2	5
01631	56	2	6
07561	56	2	7
